0.144155 0.195898 0.314458 0.280016 0.592142 0.483493 0.451895 0.856775 0.065838 0.163063 0.546659 0.260308 0.393517 0.610135 0.061687 0.053037 0.714022 0.725580 0.339171 0.238661 0.141304 0.951058 0.710227 0.061924 0.843544 0.310223 0.515396 0.578229 0.327310 0.835803 0.861906 0.512506 0.559897 0.715612 0.692035 0.017738 0.091125 0.922064 0.287948 0.950906 0.408045 0.185263 0.129068 0.078739 0.989149 0.583919 0.566731 0.212821 0.969988 0.341417 
0.588725 0.868499 0.966874 0.798047 0.338715 0.434916 0.498762 0.160755 0.398446 0.163701 0.516060 0.503880 0.200820 0.427564 0.582719 0.538245 0.250994 0.846708 0.617666 0.935660 0.789238 0.509359 0.356185 0.517323 0.784279 0.738766 0.152705 0.971528 0.559624 0.017083 0.575782 0.722081 0.240847 0.153852 0.108345 0.296007 0.100749 0.947919 0.379479 0.835641 0.518328 0.166085 0.945010 0.183243 0.602748 0.434629 0.304797 0.652310 0.544148 0.531213 
0.545911 0.899805 0.584087 0.612181 0.200208 0.584149 0.410752 0.523636 0.164694 0.550556 0.116313 0.077563 0.237308 0.757432 0.065261 0.518452 0.441463 0.540493 0.950039 0.948337 0.649834 0.821489 0.726438 0.676239 0.603097 0.438621 0.245260 0.843695 0.184633 0.651646 0.519756 0.565409 0.734163 0.676062 0.927267 0.598773 0.218508 0.265560 0.389266 0.825320 0.882006 0.121241 0.039111 0.006855 0.914996 0.230624 0.336503 0.102895 0.482183 0.163298 
0.336008 0.968155 0.175458 0.497019 0.498462 0.594008 0.833680 0.736293 0.612596 0.000348 0.503557 0.225908 0.001816 0.028347 0.387987 0.203652 0.654986 0.451963 0.423775 0.977229 0.752997 0.790266 0.265548 0.555845 0.602599 0.386931 0.177249 0.968320 0.696923 0.714000 0.194755 0.054953 0.021817 0.195559 0.538714 0.257131 0.998972 0.457763 0.944460 0.110524 0.430557 0.456566 0.363818 0.664533 0.407310 0.803568 0.697194 0.556900 0.023925 0.796681 
0.294563 0.789397 0.047351 0.411282 0.334367 0.093847 0.587010 0.850950 0.903001 0.166817 0.302436 0.686602 0.447979 0.993147 0.692859 0.056496 0.454609 0.519246 0.085944 0.987464 0.819007 0.646567 0.230470 0.393339 0.296617 0.721473 0.074101 0.198893 0.206166 0.474636 0.210710 0.033874 0.931623 0.811101 0.730820 0.792417 0.362694 0.510689 0.401654 0.608276 0.213011 0.422652 0.543282 0.527155 0.921063 0.851943 0.471670 0.439493 0.669310 0.945681 
0.570170 0.800285 0.323430 0.539163 0.859843 0.988123 0.452941 0.317178 0.689027 0.559754 0.446517 0.395356 0.083981 0.297425 0.970913 0.267699 0.188550 0.175477 0.252946 0.820652 0.783455 0.157052 0.991353 0.520109 0.926876 0.600674 0.799545 0.039789 0.295596 0.108352 0.263770 0.075751 0.660595 0.672288 0.765027 0.011123 0.337345 0.404022 0.365607 0.753452 0.942801 0.388152 0.748198 0.390382 0.163342 0.728586 0.308527 0.003586 0.984975 0.540100 
0.802392 0.001172 0.335318 0.114297 0.618455 0.646016 0.254202 0.549744 0.450376 0.705342 0.920240 0.587790 0.917050 0.144942 0.370536 0.919272 0.621710 0.958077 0.753442 0.236586 0.564768 0.408415 0.753823 0.016598 0.852753 0.339639 0.394294 0.266571 0.666904 0.959900 0.835672 0.910464 0.279700 0.201763 0.870474 0.325865 0.704720 0.599712 0.552205 0.252720 0.241473 0.294780 0.153642 0.459709 0.093925 0.610019 0.151379 0.283226 0.826789 0.470287 
0.398225 0.515442 0.464454 0.516777 0.973075 0.362391 0.428020 0.160502 0.319536 0.472968 0.946519 0.410472 0.439193 0.964111 0.936369 0.842296 0.466982 0.013263 0.801623 0.373854 0.859233 0.705271 0.788161 0.494884 0.763014 0.746595 0.146993 0.137114 0.215638 0.515721 0.042179 0.802218 0.342442 0.087804 0.387988 0.286237 0.020354 0.713978 0.729845 0.768598 0.296764 0.815478 0.631853 0.355867 0.394320 0.140552 0.206711 0.066868 0.787333 0.296853 
0.688670 0.241565 0.553313 0.141879 0.374976 0.752181 0.045247 0.327227 0.354100 0.089595 0.593250 0.199978 0.377758 0.501585 0.902596 0.517582 0.348674 0.432673 0.490232 0.910244 0.549785 0.446605 0.202002 0.938559 0.005768 0.735319 0.869153 0.835258 0.994815 0.618753 0.166337 0.243831 0.771068 0.032555 0.159107 0.176653 0.992026 0.553930 0.064903 0.206276 0.417859 0.400398 0.518446 0.554075 0.725021 0.098854 0.131362 0.966239 0.128939 0.608873 
0.908718 0.001728 0.864189 0.398009 0.815380 0.014971 0.209537 0.614106 0.192400 0.361377 0.339292 0.279045 0.687197 0.977716 0.263085 0.757212 0.704655 0.226439 0.323928 0.032528 0.874165 0.251645 0.735220 0.284819 0.002524 0.476039 0.121351 0.310691 0.822601 0.065766 0.652064 0.877122 0.829716 0.065496 0.658650 0.865962 0.708646 0.395188 0.678967 0.603199 0.729932 0.818746 0.917329 0.228539 0.561610 0.551299 0.552298 0.734776 0.996995 0.713684 
0.113753 0.384662 0.227764 0.315774 0.131634 0.050678 0.236059 0.927607 0.182234 0.626873 0.799885 0.756331 0.653513 0.846849 0.601150 0.998157 0.103215 0.309660 0.498976 0.208021 0.748069 0.044645 0.628430 0.701187 0.868175 0.930023 0.921886 0.203552 0.936857 0.017014 0.153902 0.857834 0.094255 0.869921 0.642419 0.507168 0.724578 0.843769 0.184324 0.495908 0.269877 0.564541 0.518434 0.431857 0.027240 0.977717 0.918160 0.291613 0.414347 0.348023 
0.114368 0.082649 0.539763 0.287137 0.154831 0.261809 0.031935 0.626811 0.210113 0.874158 0.508248 0.463706 0.264913 0.996860 0.581868 0.619289 0.190079 0.805049 0.405096 0.311093 0.807639 0.958610 0.953324 0.428146 0.081403 0.396189 0.542759 0.823712 0.233047 0.135816 0.991183 0.065480 0.530074 0.868276 0.287556 0.856442 0.363255 0.397542 0.310684 0.223466 0.497585 0.834015 0.879017 0.483580 0.428004 0.241825 0.230014 0.355876 0.959694 0.223516 
0.628275 0.510415 0.523511 0.336103 0.757665 0.991881 0.274879 0.998823 0.389093 0.565752 0.237806 0.633704 0.567801 0.657259 0.867129 0.480181 0.171594 0.467653 0.550260 0.791190 0.473940 0.728299 0.542719 0.517501 0.739570 0.003644 0.025901 0.605577 0.602225 0.473975 0.719455 0.437962 0.580642 0.265179 0.003177 0.941595 0.959993 0.739048 0.758596 0.416108 0.520173 0.709519 0.039311 0.120717 0.086617 0.628344 0.971089 0.613343 0.190847 0.648407 
0.122519 0.527108 0.180912 0.961184 0.614077 0.724309 0.471801 0.094108 0.957125 0.514503 0.755056 0.248809 0.665390 0.450023 0.442401 0.257220 0.886581 0.712012 0.202134 0.328517 0.995713 0.802856 0.204638 0.703288 0.698297 0.478791 0.072291 0.723988 0.878155 0.793655 0.074514 0.623764 0.858231 0.479068 0.818020 0.753404 0.528869 0.748610 0.065355 0.714499 0.623614 0.650734 0.047445 0.637031 0.794886 0.557908 0.702325 0.702378 0.747544 0.210883 
0.696218 0.893859 0.186429 0.550585 0.787857 0.002167 0.167472 0.038309 0.233038 0.400799 0.945855 0.653001 0.739214 0.229995 0.910739 0.111734 0.111800 0.761777 0.604937 0.690914 0.048362 0.471549 0.761598 0.521674 0.206537 0.668686 0.124749 0.329273 0.236819 0.025011 0.560234 0.050462 0.926798 0.992127 0.536798 0.587360 0.605413 0.166905 0.856841 0.599335 0.130716 0.790094 0.196775 0.931667 0.815788 0.984560 0.903970 0.576193 0.940302 0.975500 
0.101891 0.432072 0.993835 0.881291 0.807946 0.452091 0.969552 0.023138 0.495443 0.640653 0.793741 0.469785 0.025938 0.224568 0.204500 0.309170 0.521835 0.127669 0.039345 0.458322 0.329370 0.792769 0.754540 0.571200 0.721488 0.826781 0.654540 0.027973 0.142966 0.899765 0.372557 0.173790 0.625950 0.396021 0.490749 0.833251 0.635397 0.230585 0.412557 0.531195 0.322817 0.972201 0.814808 0.041473 0.097514 0.134058 0.359326 0.820589 0.322119 0.128684 
0.491473 0.545921 0.867814 0.360935 0.182920 0.364910 0.317539 0.231553 0.156034 0.778247 0.738168 0.461019 0.464806 0.936481 0.497605 0.113910 0.497229 0.609367 0.564451 0.950977 0.702137 0.095988 0.056780 0.490209 0.413760 0.244179 0.593296 0.847392 0.698239 0.927038 0.811290 0.775028 0.482930 0.271072 0.558410 0.869692 0.753302 0.345659 0.893554 0.369392 0.224986 0.833744 0.707258 0.431821 0.222263 0.662055 0.004086 0.160487 0.001068 0.435655 
0.410302 0.589719 0.644246 0.429195 0.169977 0.542448 0.437143 0.214244 0.419465 0.159729 0.877692 0.409840 0.133390 0.582117 0.050456 0.472205 0.837981 0.220873 0.944296 0.794280 0.819959 0.416963 0.324057 0.363400 0.413106 0.285718 0.286761 0.664979 0.841192 0.901823 0.305216 0.503705 0.279488 0.322719 0.368121 0.365149 0.915973 0.871806 0.156845 0.322897 0.566055 0.630264 0.618874 0.301498 0.088059 0.572329 0.964260 0.881847 0.740192 0.771511 
0.900809 0.930171 0.561761 0.752487 0.242588 0.044390 0.722468 0.353170 0.855807 0.532985 0.592302 0.757351 0.749121 0.673838 0.726607 0.701778 0.532199 0.533035 0.442520 0.220916 0.579282 0.084094 0.562250 0.969159 0.847490 0.580274 0.116985 0.026037 0.361283 0.552528 0.979386 0.457476 0.259989 0.430880 0.405178 0.503167 0.352830 0.262104 0.249654 0.858289 0.950821 0.452096 0.703422 0.658435 0.459048 0.934260 0.242821 0.034522 0.435109 0.465470 
0.516328 0.143647 0.102229 0.408157 0.434033 0.952379 0.661173 0.515753 0.004413 0.268860 0.531981 0.099367 0.758209 0.703983 0.784303 0.932295 0.224540 0.516270 0.763265 0.847462 0.983384 0.770482 0.279424 0.799187 0.236811 0.058800 0.484142 0.489360 0.050140 0.780773 0.671723 0.421322 0.702799 0.894651 0.722075 0.452013 0.224511 0.123598 0.732981 0.999692 0.783601 0.306167 0.301053 0.649708 0.240505 0.471167 0.736794 0.683333 0.736246 0.041732 
0.672031 0.022619 0.622853 0.537210 0.878347 0.646167 0.272257 0.927235 0.097839 0.767587 0.177925 0.885718 0.247272 0.659628 0.173436 0.934091 0.025388 0.327453 0.428071 0.850403 0.821140 0.258814 0.603489 0.160172 0.194237 0.894220 0.908518 0.578011 0.373672 0.644194 0.898867 0.320901 0.849528 0.119530 0.908102 0.959017 0.830054 0.103236 0.637664 0.683148 0.942827 0.922653 0.445489 0.951728 0.098334 0.992723 0.373126 0.349462 0.569241 0.082112 
0.208721 0.164964 0.239329 0.180673 0.756207 0.399688 0.511310 0.179034 0.933113 0.875277 0.488386 0.777232 0.962995 0.983581 0.736880 0.496442 0.533219 0.391775 0.582384 0.833374 0.409202 0.624742 0.126054 0.139688 0.709221 0.636805 0.085416 0.592058 0.080888 0.332963 0.366774 0.662908 0.778617 0.110644 0.793562 0.449297 0.430831 0.729160 0.915912 0.741844 0.513958 0.966040 0.845329 0.806573 0.973755 0.165959 0.201460 0.092309 0.021503 0.697935 
0.531423 0.907337 0.544344 0.336855 0.385553 0.492856 0.980278 0.882021 0.291344 0.559920 0.346833 0.378645 0.247782 0.272839 0.301821 0.278952 0.636512 0.361845 0.085474 0.581751 0.759737 0.145115 0.340439 0.390853 0.812217 0.464768 0.078620 0.280525 0.368066 0.104424 0.080534 0.715326 0.018523 0.794861 0.309388 0.988424 0.359518 0.489351 0.274938 0.755170 0.540455 0.278970 0.361060 0.213104 0.288183 0.940713 0.193804 0.116516 0.050658 0.299962 
0.518005 0.985118 0.877033 0.418397 0.721251 0.584467 0.184684 0.668084 0.976004 0.286800 0.670430 0.369502 0.883894 0.095618 0.318918 0.293874 0.480362 0.180352 0.167321 0.530538 0.503105 0.251615 0.562152 0.739699 0.701657 0.507952 0.082815 0.128170 0.656572 0.442903 0.699306 0.209198 0.351254 0.870226 0.140195 0.935733 0.565261 0.709584 0.296534 0.751138 0.433936 0.048683 0.353415 0.893507 0.160920 0.616786 0.486656 0.720699 0.127880 0.585594 
0.553175 0.249627 0.837820 0.574629 0.341078 0.719177 0.140458 0.914528 0.468371 0.381829 0.575841 0.433840 0.473038 0.606772 0.858864 0.723261 0.617058 0.421467 0.551821 0.070033 0.450716 0.576281 0.326900 0.894277 0.380396 0.442610 0.452821 0.180033 0.318507 0.140378 0.257047 0.332986 0.910503 0.471340 0.412726 0.983397 0.279015 0.610510 0.566514 0.919645 0.382812 0.282841 0.187391 0.295736 0.222225 0.705619 0.767242 0.299865 0.552610 0.359148 
0.139468 0.956572 0.460898 0.152254 0.119113 0.686707 0.899693 0.571386 0.920480 0.458864 0.613356 0.767300 0.358102 0.235447 0.199156 0.059898 0.653223 0.842364 0.112899 0.856360 0.202001 0.008436 0.513980 0.356612 0.165509 0.129756 0.546631 0.939358 0.645251 0.856415 0.764688 0.702521 0.634761 0.874888 0.419019 0.037773 0.903468 0.301855 0.306731 0.799467 0.532782 0.822232 0.747623 0.303926 0.329241 0.649179 0.743274 0.455220 0.313812 0.944982 
0.882709 0.718127 0.154893 0.292784 0.289853 0.798049 0.207075 0.963330 0.881418 0.160676 0.250691 0.779424 0.070319 0.886219 0.976263 0.197511 0.549829 0.066111 0.755181 0.981611 0.029707 0.046156 0.524227 0.253798 0.249659 0.780573 0.168977 0.346160 0.700427 0.668481 0.768665 0.793817 0.750509 0.075631 0.270828 0.066135 0.066522 0.776767 0.477897 0.017769 0.571572 0.371405 0.890668 0.025251 0.541826 0.026217 0.841544 0.983586 0.627756 0.397464 
0.123332 0.932152 0.419498 0.909923 0.301546 0.298370 0.073908 0.375807 0.420482 0.617598 0.624883 0.463706 0.354276 0.139951 0.925162 0.540541 0.612566 0.991302 0.896807 0.065279 0.320877 0.924169 0.696833 0.619380 0.903100 0.192727 0.064394 0.243111 0.916278 0.200018 0.086417 0.490080 0.168001 0.808263 0.343092 0.565033 0.453651 0.967168 0.919983 0.343024 0.269734 0.592727 0.330196 0.090978 0.448970 0.603649 0.242360 0.981504 0.829708 0.757264 
0.165859 0.238908 0.679212 0.768137 0.825402 0.785464 0.786275 0.519694 0.762533 0.416303 0.503147 0.689350 0.593970 0.901963 0.160152 0.499043 0.583440 0.527717 0.177960 0.171047 0.219095 0.707743 0.183008 0.896068 0.447408 0.810501 0.228994 0.456850 0.546367 0.986089 0.912709 0.797387 0.233657 0.571880 0.747395 0.694212 0.329864 0.689755 0.125623 0.659303 0.583491 0.430296 0.873164 0.150494 0.481144 0.010084 0.080357 0.861561 0.756894 0.983061 
0.416517 0.635715 0.344602 0.064745 0.498871 0.297337 0.875073 0.191736 0.422979 0.807076 0.585005 0.929488 0.353885 0.024753 0.696388 0.565163 0.829020 0.505956 0.452951 0.716873 0.924551 0.412130 0.148676 0.447529 0.367641 0.917763 0.089622 0.450959 0.409101 0.788932 0.086273 0.923329 0.454144 0.182192 0.132598 0.890048 0.726703 0.003680 0.909934 0.276622 0.801637 0.437594 0.485463 0.874732 0.248593 0.917406 0.924201 0.250080 0.260649 0.112668 
0.498480 0.613064 0.159574 0.994111 0.537886 0.938672 0.539626 0.733197 0.197646 0.601499 0.771073 0.416262 0.650683 0.514390 0.291561 0.080732 0.520841 0.229036 0.549580 0.562620 0.784372 0.802678 0.715517 0.631236 0.781470 0.255035 0.289523 0.228409 0.262931 0.451790 0.250218 0.344041 0.076999 0.270941 0.830467 0.629029 0.953152 0.547415 0.412897 0.059511 0.598438 0.470863 0.783075 0.824607 0.653381 0.987410 0.671242 0.050710 0.867539 0.875039 
0.841665 0.586217 0.435796 0.631546 0.515805 0.120726 0.548006 0.423104 0.887335 0.648310 0.640560 0.752905 0.545351 0.493601 0.986746 0.032318 0.662315 0.720321 0.143843 0.733169 0.379683 0.798377 0.587901 0.511360 0.545597 0.932362 0.250033 0.067358 0.146270 0.596356 0.227756 0.897396 0.074536 0.105726 0.192309 0.249845 0.500725 0.581689 0.905773 0.791060 0.462268 0.004678 0.262533 0.802793 0.501920 0.342288 0.087800 0.915517 0.747486 0.387278 
0.946438 0.884890 0.196087 0.986296 0.179813 0.858135 0.702346 0.505827 0.354955 0.918319 0.672610 0.022543 0.223412 0.871391 0.195395 0.594238 0.725908 0.761382 0.908925 0.040323 0.248881 0.853139 0.142221 0.281189 0.412570 0.391308 0.883446 0.504729 0.998717 0.600402 0.343854 0.769414 0.626546 0.104867 0.488130 0.858284 0.461948 0.180411 0.175813 0.088788 0.629053 0.421371 0.083441 0.049658 0.013601 0.244442 0.066493 0.500093 0.896255 0.982254 
0.760504 0.600209 0.860327 0.944412 0.673845 0.713979 0.862768 0.480730 0.907938 0.715144 0.016952 0.851214 0.238384 0.332075 0.381129 0.704846 0.096768 0.211632 0.858034 0.910636 0.311074 0.749065 0.557039 0.552883 0.450724 0.342545 0.234136 0.751274 0.182379 0.976611 0.063008 0.483319 0.876675 0.776921 0.213902 0.025713 0.952361 0.731920 0.158239 0.424736 0.490819 0.910579 0.163665 0.546419 0.873829 0.933060 0.295477 0.411173 0.829689 0.831727 
0.564126 0.541888 0.277741 0.138098 0.546495 0.775226 0.869143 0.762517 0.487739 0.727474 0.897427 0.119556 0.319615 0.883262 0.811675 0.526069 0.027977 0.632651 0.287167 0.465570 0.899377 0.863851 0.286830 0.584957 0.747216 0.365239 0.474502 0.517192 0.968506 0.980795 0.584928 0.097284 0.028768 0.815969 0.554319 0.827596 0.490559 0.475191 0.827357 0.734311 0.419283 0.457894 0.960282 0.482856 0.527292 0.540210 0.557672 0.533055 0.253178 0.965874 
0.566145 0.868740 0.693980 0.720290 0.165535 0.086427 0.246967 0.555775 0.023923 0.256783 0.874834 0.135877 0.604316 0.167518 0.334170 0.937766 0.501355 0.494171 0.260456 0.093343 0.855897 0.327318 0.688127 0.927876 0.018143 0.372992 0.292028 0.339406 0.891428 0.684467 0.398461 0.841293 0.863344 0.299666 0.467442 0.617958 0.436950 0.357760 0.475550 0.877317 0.003786 0.440895 0.891950 0.491702 0.802145 0.247623 0.953899 0.708912 0.588201 0.230552 
0.487100 0.428903 0.337329 0.975495 0.060637 0.384033 0.225380 0.386287 0.367642 0.150635 0.308780 0.326313 0.587064 0.204800 0.374580 0.973946 0.397051 0.477409 0.327927 0.982042 0.403712 0.398316 0.648724 0.352719 0.531063 0.519682 0.737717 0.925745 0.537142 0.803278 0.120071 0.472737 0.443027 0.844139 0.197491 0.591831 0.480696 0.225822 0.530112 0.118174 0.247994 0.077714 0.592318 0.429420 0.814777 0.558836 0.031292 0.797815 0.381754 0.017480 
0.377556 0.022100 0.654087 0.101146 0.140628 0.481869 0.119051 0.762691 0.658892 0.003091 0.436404 0.882473 0.456170 0.137098 0.481790 0.893064 0.487051 0.778005 0.743942 0.555231 0.607664 0.244580 0.116772 0.346312 0.401028 0.701785 0.674249 0.071119 0.918523 0.301561 0.659842 0.491092 0.332183 0.681418 0.058708 0.450039 0.751041 0.782289 0.747860 0.406202 0.988654 0.437366 0.294341 0.947440 0.492932 0.988742 0.418965 0.241001 0.570114 0.122613 
0.081399 0.420575 0.443018 0.406859 0.967574 0.190013 0.159929 0.196619 0.383665 0.584562 0.916267 0.511093 0.266642 0.478276 0.009601 0.527870 0.467611 0.922851 0.148751 0.489690 0.477847 0.472842 0.345236 0.116097 0.244692 0.288675 0.308805 0.043021 0.543496 0.103679 0.671011 0.107948 0.151299 0.610281 0.222819 0.015704 0.546878 0.166492 0.519856 0.063337 0.796572 0.692928 0.576506 0.153119 0.917258 0.816549 0.190290 0.239343 0.399972 0.854997 
0.595460 0.558419 0.734299 0.220188 0.552734 0.380034 0.902917 0.244338 0.193820 0.548324 0.591998 0.590983 0.269902 0.890407 0.617469 0.480699 0.422652 0.302630 0.710990 0.138603 0.848870 0.797118 0.416349 0.763912 0.159167 0.866043 0.332011 0.053934 0.977531 0.900138 0.426736 0.332916 0.262217 0.379920 0.209436 0.509437 0.800528 0.772157 0.846614 0.575645 0.083334 0.679700 0.503966 0.378326 0.908405 0.192394 0.184291 0.601359 0.562183 0.777072 
0.573373 0.724813 0.509562 0.611389 0.599246 0.507321 0.202455 0.729440 0.510936 0.372421 0.301039 0.972593 0.992950 0.136964 0.852057 0.221565 0.873175 0.647313 0.076686 0.479489 0.783249 0.132493 0.893878 0.655180 0.462158 0.824742 0.121222 0.296128 0.666674 0.320314 0.277118 0.001183 0.339192 0.501866 0.087573 0.689894 0.038795 0.987391 0.036213 0.817876 0.858419 0.688112 0.207926 0.430223 0.615877 0.206641 0.121319 0.917732 0.510282 0.227995 
0.200205 0.647290 0.710560 0.043961 0.500188 0.413090 0.670430 0.343110 0.864703 0.956311 0.939563 0.537747 0.645873 0.987045 0.403808 0.342437 0.740398 0.093470 0.854022 0.887549 0.380457 0.790621 0.297862 0.204344 0.738261 0.361267 0.813683 0.438734 0.668470 0.633334 0.682716 0.316233 0.494854 0.414931 0.172048 0.103548 0.857679 0.467789 0.116719 0.977980 0.588834 0.425865 0.000215 0.500378 0.810186 0.773318 0.102904 0.524042 0.049849 0.096969 
0.622427 0.287920 0.467186 0.074596 0.331612 0.842506 0.829284 0.471018 0.450938 0.622352 0.906155 0.468657 0.480181 0.758941 0.447305 0.650341 0.887691 0.152306 0.589811 0.746424 0.328428 0.881586 0.544568 0.509773 0.924329 0.651666 0.445972 0.271072 0.372742 0.457770 0.055921 0.543318 0.457372 0.080026 0.459729 0.018227 0.539291 0.332788 0.506773 0.816177 0.119100 0.711748 0.089369 0.358874 0.964473 0.708820 0.440410 0.230658 0.288552 0.969774 
0.333317 0.259981 0.447628 0.921404 0.972507 0.234089 0.292522 0.413284 0.380510 0.698289 0.546080 0.434609 0.628608 0.959480 0.147211 0.225648 0.556076 0.842613 0.714766 0.787305 0.812980 0.089599 0.401163 0.553543 0.911866 0.378062 0.851596 0.454993 0.901464 0.389303 0.288443 0.912035 0.395513 0.471337 0.409090 0.524246 0.314503 0.604137 0.368747 0.921637 0.687379 0.278904 0.923893 0.721324 0.400791 0.785263 0.060934 0.481199 0.123709 0.685979 
0.336342 0.660217 0.543363 0.653890 0.673568 0.552415 0.884804 0.534595 0.662332 0.466908 0.450955 0.217920 0.848911 0.033078 0.689062 0.594774 0.568738 0.139299 0.119636 0.918076 0.387093 0.074665 0.731635 0.101349 0.024079 0.454612 0.437957 0.945332 0.302824 0.582487 0.847463 0.774154 0.089230 0.519593 0.998000 0.724267 0.323041 0.686068 0.168719 0.970548 0.822776 0.575714 0.080539 0.563709 0.879837 0.598125 0.399324 0.006644 0.273231 0.556239 
